filename,spectral_centroid,chroma_stft,spectral_bandwidth,rolloff,tempo,rms,spectral_contrast,spectral_flatness,tonnetz,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
data/119/119831.mp3,1005.5628249803141,0.30043336749076843,1571.0407915527815,2028.3428006271752,112.34714673913044,0.2000836282968521,25.847671709835502,0.0008025808492675424,0.07333354028446742,-167.43443298339844,146.51490783691406,0.9627918601036072,33.11800765991211,11.33636474609375,16.367473602294922,5.000199317932129,6.046858787536621,-2.6515626907348633,-8.513655662536621,-17.62622833251953,-2.948275089263916,-2.7079315185546875,-5.590987205505371,-4.688600063323975,-8.008666038513184,-8.943685531616211,-5.468935966491699,-6.980045795440674,-4.275125503540039,IndyRock
data/119/119830.mp3,946.5698861607241,0.2878832519054413,1418.5493671834631,1866.6168047419635,117.45383522727273,0.22006113827228546,26.055284607769536,0.0005899190437048674,0.004096651590400808,-155.00003051757812,155.60183715820312,-4.8614325523376465,41.74494552612305,2.671940803527832,14.270759582519531,3.9145216941833496,4.800997734069824,0.2593840956687927,-8.836892127990723,-19.7876033782959,-1.7355514764785767,-4.010026931762695,-8.392206192016602,-10.416056632995605,-9.316934585571289,-6.490170955657959,-3.0392675399780273,-4.89604377746582,-10.62295150756836,IndyRock
data/119/119993.mp3,1707.781187443278,0.4265694320201874,2289.662372396549,4008.6813800572795,92.28515625,0.24616873264312744,22.513547694326835,0.006450274493545294,-0.00010715283719288273,-107.27837371826172,104.27603912353516,22.833641052246094,48.45242691040039,13.358963966369629,16.951641082763672,-4.857359886169434,5.850343704223633,-4.714758396148682,-3.2309093475341797,-0.8216668963432312,3.8022007942199707,2.819363832473755,8.182765007019043,0.4794752895832062,9.17902946472168,3.0661134719848633,5.866121292114258,-0.6929558515548706,4.0276641845703125,Hip-Hop
data/119/119575.mp3,1773.4968761532334,0.23709645867347717,2068.0003565182797,3681.81135350203,143.5546875,0.0796736627817154,23.999084179184678,0.006892266217619181,-0.02585778326002784,-267.9547424316406,94.84736633300781,-1.2625714540481567,21.452075958251953,15.253037452697754,-4.467438697814941,-10.01636028289795,-9.812207221984863,-15.67001724243164,-12.308483123779297,-15.75465202331543,-8.511089324951172,-8.097368240356445,-3.2445242404937744,6.686409950256348,20.312271118164062,13.427539825439453,5.796392917633057,-2.174783945083618,-7.337961673736572,AudioCollage
data/119/119991.mp3,2171.3147473408103,0.4785471260547638,2512.649249909093,4873.76490900522,95.703125,0.20871400833129883,20.96221611380997,0.018166648223996162,0.015823217085295396,-85.28582763671875,92.69970703125,10.175107955932617,28.179548263549805,4.5968403816223145,17.79734992980957,-0.3090682029724121,6.507674217224121,-0.061909426003694534,4.598212242126465,-0.526093602180481,4.770023345947266,-1.8305970430374146,3.1199724674224854,-0.914840817451477,6.429759979248047,-1.6503657102584839,2.983083724975586,-2.372812032699585,2.3922085762023926,Hip-Hop
data/119/119985.mp3,1825.3604294358365,0.40627411007881165,2257.284212647644,3863.4946323049594,99.38401442307692,0.2292354851961136,21.014590881795822,0.014667293056845665,-0.008359879381849846,-78.40945434570312,120.60250091552734,3.3278074264526367,23.975000381469727,23.16336441040039,0.7880120277404785,-0.8749708533287048,3.1068506240844727,-5.100371360778809,6.512590408325195,-1.2429826259613037,-0.27822232246398926,0.7799767851829529,3.670781373977661,-4.589917182922363,5.613187789916992,-1.9309111833572388,3.5822110176086426,2.0284202098846436,0.7469194531440735,Hip-Hop
data/119/119994.mp3,2213.6110195523834,0.4119773209095001,2525.694381427981,4840.5241716212295,99.38401442307692,0.22769714891910553,20.847472916797024,0.019127318635582924,0.002634560566727327,-92.79023742675781,92.65623474121094,7.046117305755615,19.935121536254883,9.899812698364258,3.37646746635437,1.607559323310852,0.7923471927642822,-11.884323120117188,1.025518774986267,-2.6440391540527344,0.13335968554019928,0.5173007249832153,3.3348562717437744,-0.8689025044441223,7.684201717376709,-3.617281913757324,1.3473424911499023,2.2982847690582275,1.1646220684051514,Hip-Hop
data/119/119413.mp3,1162.7296614359122,0.4194190502166748,1658.3848491348308,2406.0894269522173,161.4990234375,0.2385863959789276,23.25726270328692,0.0014109105104580522,-0.021194591628573928,-126.85795593261719,133.07199096679688,-11.435449600219727,47.007965087890625,18.79532241821289,24.588781356811523,-0.8174021244049072,5.517333984375,-9.021771430969238,-5.25555944442749,0.13590864837169647,-6.531731128692627,-15.273077011108398,-4.339857578277588,-13.116622924804688,1.2998696565628052,-2.1190195083618164,0.0346187986433506,-12.104643821716309,-17.2205867767334,Experimental
data/119/119942.mp3,2044.6630916397887,0.5322844386100769,2347.0042918298864,4264.048848517256,89.10290948275862,0.2280784398317337,21.23577575727581,0.014521501027047634,-0.003904243660954306,-104.96525573730469,90.9907455444336,-12.933104515075684,32.61275863647461,22.318078994750977,10.376209259033203,10.060649871826172,2.572265386581421,7.283612251281738,6.521317481994629,6.191239833831787,9.223938941955566,1.7861651182174683,8.51138973236084,5.840605735778809,7.7791595458984375,3.693194627761841,5.110446453094482,-0.319094717502594,4.494044303894043,goals
data/119/119940.mp3,2470.476798412333,0.4970392882823944,2605.5349353808697,5069.334670464998,95.703125,0.2320551723241806,21.28518445331954,0.02187296375632286,0.0008345119111666818,-39.49453353881836,86.15489196777344,6.18718147277832,32.82327651977539,7.624758720397949,4.5605363845825195,13.339049339294434,5.398378849029541,6.617884159088135,10.00294303894043,3.6409506797790527,10.020559310913086,3.3802602291107178,8.986778259277344,3.2279603481292725,6.484447479248047,3.560879707336426,4.333626747131348,-3.3947885036468506,-3.0451462268829346,story
data/119/119941.mp3,2756.865252964106,0.4645201563835144,2745.9050091928534,5806.986953487529,107.666015625,0.2255064696073532,21.705412138512422,0.03394665569067001,0.008466678731426711,-43.60253143310547,67.22770690917969,-2.2838778495788574,22.305940628051758,16.420291900634766,19.29375648498535,12.848752975463867,12.173779487609863,4.581818103790283,9.283709526062012,1.1636788845062256,10.43089485168457,2.8786652088165283,9.024066925048828,5.847156047821045,2.9719009399414062,0.2945998013019562,3.958314895629883,-1.2394949197769165,2.4009578227996826,goals
data/126/126014.mp3,698.7206137923156,0.2373533695936203,781.5186853981937,1183.926483649942,107.666015625,0.0747971460223198,27.053770077356248,0.00020779520855285227,0.09302102575131832,-352.1098327636719,147.2713165283203,-6.50707483291626,14.625142097473145,29.068206787109375,-2.1841280460357666,-9.75808048248291,-8.757661819458008,-11.605790138244629,-17.4520320892334,-27.300304412841797,-20.616609573364258,-12.63847541809082,-13.280885696411133,-12.954111099243164,-15.682034492492676,-12.302988052368164,2.210362195968628,2.1617274284362793,-5.02900505065918,Instrumental
data/126/126216.mp3,674.0371646578483,0.23211966454982758,1039.2935358747877,1113.6229902298435,103.359375,0.04984968528151512,29.206621233369553,0.00013287134061101824,0.1330683494266397,-387.8743591308594,151.667724609375,35.62702941894531,35.83422088623047,9.697917938232422,8.135547637939453,3.000042200088501,-9.296989440917969,-11.506267547607422,-14.800455093383789,-10.498281478881836,-6.444629669189453,-13.087306022644043,-8.489524841308594,-12.476662635803223,-7.274753093719482,-7.011040687561035,-6.310012340545654,-9.622329711914062,-5.089787006378174,Soundtrack
data/126/126404.mp3,2239.091027063304,0.3494061827659607,2664.4878549733216,5084.62974967927,117.45383522727273,0.20180568099021912,23.685487877842082,0.013578195124864578,-0.06070775787583992,-114.69796752929688,85.16486358642578,25.712522506713867,25.618234634399414,3.986300230026245,10.981012344360352,-1.1558030843734741,8.311203002929688,-2.3729352951049805,5.820099353790283,-1.2145068645477295,4.107166290283203,-1.905595302581787,3.5949079990386963,-5.63391637802124,-1.4445836544036865,-3.8896608352661133,1.2554012537002563,-7.302561283111572,-2.090012550354004,ExperimentalPop
data/126/126362.mp3,2075.291179699088,0.2539994716644287,2415.115486236881,4519.812664147221,117.45383522727273,0.06600787490606308,24.32226048177595,0.009145845659077168,0.052566426697056474,-214.1248321533203,94.370849609375,0.7877797484397888,13.36021900177002,-15.69632339477539,16.59320831298828,-1.8034626245498657,-28.2855281829834,-10.247730255126953,-15.757655143737793,-13.511175155639648,-15.544112205505371,-11.392430305480957,-7.59652853012085,-11.737317085266113,-3.6249117851257324,-13.54100227355957,-6.612909317016602,-12.659829139709473,-1.1716059446334839,Popcorn
data/126/126410.mp3,1007.2916644288758,0.3410198986530304,1244.3153602971759,2056.604088873985,151.99908088235293,0.1385904997587204,24.016309480081112,0.0009374115034006536,0.03502233322361416,-219.7185821533203,145.80007934570312,5.281556606292725,46.06987380981445,5.892197608947754,9.138336181640625,4.451728820800781,-2.253753423690796,7.632343292236328,-10.839677810668945,-9.485607147216797,-3.6187796592712402,-9.234284400939941,-12.064170837402344,-9.987373352050781,-6.047584056854248,-7.418766498565674,-7.935612678527832,-2.7585580348968506,-2.6202685832977295,Instrumental
data/126/126606.mp3,1638.7728220184772,0.4772953987121582,2293.9436342820145,3670.195414461282,161.4990234375,0.4012417793273926,22.613927544154706,0.007162285968661308,0.010912407193084587,-40.808658599853516,121.35720825195312,22.615234375,23.830842971801758,5.400004863739014,7.543537616729736,6.687974452972412,20.012434005737305,0.45965638756752014,10.834333419799805,-0.27226296067237854,10.865428924560547,-2.4100892543792725,8.132843017578125,1.7305068969726562,1.382667899131775,-8.616631507873535,6.006386756896973,4.043817520141602,3.9100890159606934,Experimental
data/126/126607.mp3,2232.4280547313965,0.36625954508781433,2607.0260870388797,5157.335377845852,107.666015625,0.30546388030052185,24.590461472112278,0.011485055088996887,0.09056443770752197,-6.239956855773926,85.0121078491211,3.959973096847534,29.64405059814453,12.540777206420898,7.9796366691589355,0.4995822310447693,10.954916954040527,-3.0581858158111572,1.4328875541687012,-2.123340606689453,0.4696131646633148,-12.38227653503418,-7.3104963302612305,-9.850789070129395,-1.9128166437149048,-7.354841232299805,-1.3091081380844116,-7.913227081298828,-7.253146648406982,Experimental
data/126/126411.mp3,606.7426733323622,0.28544726967811584,963.8247542107281,1038.6314870033352,95.703125,0.1493706852197647,24.112104425485448,0.00029174721566960216,0.05347026708932284,-297.1361999511719,156.5322265625,28.72938346862793,40.19832229614258,23.134471893310547,12.834620475769043,11.211841583251953,9.153054237365723,5.256166934967041,-6.74522590637207,-8.239331245422363,-2.997616767883301,-7.5193400382995605,-8.33530044555664,-6.489998817443848,-4.448867321014404,-5.055443286895752,-6.513298988342285,-5.407678127288818,-3.0058414936065674,Instrumental
data/126/126405.mp3,2020.2372068100797,0.3184116780757904,2411.0707668963755,4273.590243906129,107.666015625,0.09432802349328995,24.050107402503066,0.012961608357727528,-0.09586686222751446,-174.90182495117188,101.15058898925781,-3.4833688735961914,-2.808152198791504,-2.632359266281128,-7.862585544586182,-19.608291625976562,-12.250946998596191,-19.754167556762695,-9.257473945617676,-17.45261001586914,-10.667116165161133,-15.629496574401855,-11.874208450317383,-14.354297637939453,-10.608351707458496,-13.154587745666504,-4.080353736877441,-3.8955047130584717,-3.7912395000457764,ExperimentalPop
data/126/126559.mp3,455.6313948815483,0.3418976068496704,522.4645993020196,689.679640600794,135.99917763157896,0.193611741065979,23.795910635385148,8.772699402470607e-06,0.02394465578150263,-259.3644714355469,255.9923095703125,36.20653533935547,-2.186981439590454,15.905509948730469,-8.70286750793457,-14.40960693359375,-2.4210917949676514,-3.8027098178863525,-5.191185474395752,-4.869935512542725,-6.688601493835449,-5.7684712409973145,-7.2711710929870605,-10.063827514648438,-7.182601451873779,-5.926796913146973,-9.414578437805176,-7.495886325836182,-1.6174378395080566,Experimental
data/126/126217.mp3,804.101920090057,0.33848944306373596,1134.726977471409,1595.7504591583559,112.34714673913044,0.13059712946414948,26.072046813951605,0.0005539935082197189,0.020722993504826894,-245.9770050048828,149.4291534423828,17.82011604309082,48.22130584716797,10.487249374389648,6.8312506675720215,2.3278517723083496,-0.1630430519580841,6.668726921081543,-5.042941570281982,-4.535549163818359,0.31135550141334534,-1.0003321170806885,-0.26148200035095215,1.4789310693740845,-0.0647357702255249,-1.9406709671020508,-1.2817362546920776,0.7388010025024414,0.7293707728385925,Soundtrack
data/126/126015.mp3,559.3192410213892,0.30058690905570984,848.7740435971336,895.9630562850988,117.45383522727273,0.12494319677352905,26.35565472438404,0.0001855424779932946,-0.02522753083227936,-290.5439453125,173.3525848388672,45.793575286865234,24.1186580657959,17.445499420166016,12.032756805419922,-2.222562551498413,-2.9125921726226807,-3.1113152503967285,-4.261878967285156,-5.779873847961426,-4.300622463226318,-0.7843019366264343,-3.049823760986328,-7.295928478240967,-6.833117485046387,-3.653366804122925,-1.345483422279358,-7.31237268447876,-7.662135124206543,Instrumental
data/126/126773.mp3,1610.0714583861602,0.4883946478366852,1733.3116935748897,3053.917805611949,161.4990234375,0.058860715478658676,23.21900916820795,0.004609119612723589,0.060425518738667916,-177.3487548828125,131.5725860595703,-46.879188537597656,14.295406341552734,-12.652669906616211,7.7203240394592285,-2.336454391479492,3.467750310897827,-4.7724385261535645,1.911747932434082,-2.313385248184204,2.1617424488067627,-3.438976287841797,0.45082783699035645,-3.2326817512512207,1.0741556882858276,-3.39717960357666,-0.9417242407798767,-2.611401319503784,-0.7495030760765076,Electronic
data/126/126017.mp3,477.51264889715765,0.28924697637557983,924.4013193468801,755.5856089580916,112.34714673913044,0.10481315106153488,23.587455821264008,0.00034029406378977,0.043476963143003096,-348.443603515625,148.16236877441406,53.80778884887695,35.14446258544922,32.080047607421875,29.79648780822754,15.523999214172363,4.818288326263428,-0.11402472108602524,1.4587924480438232,-1.1529289484024048,-1.8071999549865723,-4.792672634124756,-5.673616886138916,-5.391482830047607,-4.574366569519043,-2.424001932144165,-1.5845881700515747,-5.393991470336914,-2.9100568294525146,Instrumental
data/126/126215.mp3,734.9750323796324,0.2786996364593506,1147.9179838550335,1227.0261972520302,73.828125,0.0961494892835617,25.116300327505016,0.0011882823891937733,-0.01594546307412363,-306.718017578125,160.84982299804688,36.38562774658203,30.89820098876953,16.43136978149414,4.242279052734375,1.0907893180847168,-0.0050954208709299564,-1.5749938488006592,-3.345029354095459,-4.032217025756836,-5.112478256225586,-9.539209365844727,-2.9500012397766113,-4.105057716369629,-8.274561882019043,-4.967173099517822,-2.665776252746582,-5.016508102416992,-0.6363873481750488,Soundtrack
data/126/126229.mp3,1219.5084998840905,0.2887688875198364,1344.8236524289969,2410.911046711862,80.74951171875,0.018407976254820824,25.989572929377115,0.001466044457629323,0.07466920837125132,-383.3802795410156,143.07240295410156,-31.11527442932129,41.59613037109375,1.1775565147399902,0.6722835302352905,9.442561149597168,-1.7272913455963135,7.558984756469727,-0.8330357670783997,-0.9890961647033691,8.316033363342285,-0.3779658377170563,-1.6272369623184204,-3.606621265411377,-0.8642345666885376,-2.4904770851135254,-9.047000885009766,-3.5998177528381348,2.955538511276245,Soundtrack
data/126/126598.mp3,1538.7136779283273,0.3262577950954437,1917.4785108480887,3102.731238208688,117.45383522727273,0.23544391989707947,23.238427634292055,0.006793200969696045,0.019535757951933182,-76.44172668457031,138.21470642089844,-6.4665846824646,16.26280975341797,3.088043212890625,1.8160662651062012,-8.523487091064453,4.985902786254883,-5.469125747680664,1.2356410026550293,-6.654682159423828,5.053893566131592,-1.1631324291229248,-6.021547794342041,-7.282645225524902,-10.398468971252441,-15.581656455993652,-4.036379814147949,-4.796541690826416,1.5042778253555298,Psych-Rock
data/126/126413.mp3,566.1393216074895,0.2460157722234726,822.6951074958599,937.7851517183875,92.28515625,0.09436701238155365,25.591123009261644,0.00014921285037416965,0.0672055868612421,-352.2273864746094,138.1801300048828,47.311649322509766,32.889469146728516,12.650644302368164,9.32422924041748,4.224499702453613,-0.2804722487926483,-1.6205921173095703,-1.4900414943695068,-2.3319802284240723,-5.2042036056518555,-4.529207229614258,-4.744542598724365,-3.1483170986175537,1.318084716796875,2.2019383907318115,-0.032588712871074677,2.346583843231201,1.3835009336471558,Instrumental
data/126/126407.mp3,2696.510074787895,0.4162561297416687,2657.051502144142,5789.067598064095,112.34714673913044,0.2733766436576843,23.038675749581234,0.040326107293367386,0.05028516860882019,-22.240385055541992,74.36769104003906,0.050350580364465714,17.402772903442383,1.8173948526382446,8.779523849487305,-3.129040002822876,6.893771648406982,-3.479339599609375,6.551136016845703,-3.7186696529388428,2.892669439315796,-3.0487380027770996,0.7638454437255859,-0.9274174571037292,-3.0985772609710693,-3.9081201553344727,-0.22815535962581635,-8.085655212402344,-0.5803908109664917,ExperimentalPop
data/126/126605.mp3,2200.87010218711,0.46221020817756653,2376.805789629172,4637.186134627953,95.703125,0.3140581548213959,21.827514577828662,0.02547498606145382,0.030124282441021624,-1.3039764165878296,99.67301177978516,-10.13326358795166,15.667245864868164,3.547959089279175,10.750060081481934,-3.1738526821136475,13.939855575561523,1.7296634912490845,5.449966907501221,-0.7638604044914246,6.152449131011963,-1.3152557611465454,5.82559871673584,1.7368873357772827,3.8751471042633057,-5.376351833343506,-4.364221096038818,-8.851739883422852,3.8827428817749023,Experimental
data/126/126188.mp3,1692.9741266866108,0.3913635313510895,1985.448704938678,3585.2200324463456,129.19921875,0.22094622254371643,23.43265362378623,0.007634291425347328,0.009785631465021611,-46.78844451904297,122.69261169433594,-19.75346565246582,41.30492401123047,4.132340431213379,14.13632869720459,-0.45813700556755066,3.4070727825164795,-1.3646140098571777,5.330270767211914,-2.9006810188293457,0.0580015704035759,-5.696475982666016,-1.189000129699707,-5.182380199432373,-0.18368084728717804,-4.719840049743652,2.06276535987854,-2.8313329219818115,0.20301246643066406,Electronic
data/126/126189.mp3,1847.5178987138634,0.3753809928894043,2141.3037646226894,4077.4277547672564,117.45383522727273,0.18991340696811676,25.245922598232696,0.013714960776269436,0.09351388261789603,-89.62841796875,106.93694305419922,1.2966428995132446,51.25114822387695,6.953267574310303,15.500758171081543,1.3815850019454956,11.23901653289795,-1.069723129272461,2.725013256072998,-4.512880802154541,2.598418951034546,3.2114717960357666,4.751805782318115,-9.607643127441406,-6.027869701385498,-10.504440307617188,-6.36363410949707,-6.605806350708008,1.73822820186615,Electronic
data/126/126406.mp3,2693.013174228745,0.4619266986846924,2480.046176950462,5409.780126160093,135.99917763157896,0.2598985433578491,22.07840126604369,0.03692683205008507,0.01618496423985311,-0.50272536277771,71.46266174316406,-21.665382385253906,31.090087890625,4.978752613067627,8.145646095275879,-0.7459343671798706,13.674521446228027,2.8576555252075195,7.79569673538208,-0.5779039263725281,9.277050971984863,1.4283212423324585,3.64640736579895,-0.6377850770950317,1.150752305984497,-2.8290421962738037,3.247826337814331,0.3006601333618164,4.816427230834961,ExperimentalPop
data/126/126412.mp3,703.2344072158279,0.28182467818260193,1089.238070637892,1314.5828990537993,135.99917763157896,0.15300050377845764,26.170614927330256,0.00014977491809986532,0.0007762516297494873,-258.65521240234375,158.46847534179688,17.175537109375,68.92698669433594,7.907930374145508,7.012739658355713,11.665228843688965,2.0988447666168213,14.940104484558105,-9.989774703979492,-9.099761962890625,2.4977524280548096,-5.386382579803467,-9.707854270935059,-9.054389953613281,-3.068526029586792,-5.254939556121826,-6.9446024894714355,3.3859658241271973,6.078056812286377,Instrumental
data/126/126214.mp3,628.6559356286707,0.18684883415699005,872.9825035700838,796.7368553628486,112.34714673913044,0.06206386536359787,27.496758850831384,0.00029800296761095524,0.10192423193226585,-414.83355712890625,138.24960327148438,41.602874755859375,13.345829963684082,-2.4827990531921387,-5.6793999671936035,-15.04466438293457,-25.120946884155273,-28.49768829345703,-26.36490821838379,-23.355024337768555,-24.178375244140625,-22.512975692749023,-14.587963104248047,-14.455875396728516,-9.497118949890137,-3.2055282592773438,2.969912528991699,10.023460388183594,11.814492225646973,Soundtrack
data/126/126016.mp3,871.554101046201,0.2982857823371887,1388.6486217872382,1695.9021194351799,135.99917763157896,0.11610918492078781,25.477524273358316,0.0011308870743960142,0.12006488631386303,-266.7366638183594,155.45770263671875,16.530019760131836,30.897329330444336,24.250917434692383,19.890729904174805,0.046738579869270325,-1.366739273071289,0.14385198056697845,2.9648900032043457,-1.7318059206008911,-4.105015754699707,-6.134899139404297,-2.4810922145843506,-8.098809242248535,-4.469460487365723,-1.9527499675750732,0.7025649547576904,-5.212030410766602,0.09617297351360321,Instrumental
data/126/126748.mp3,1431.1107921509931,0.3354092538356781,2053.3437989026465,3276.1361319061775,112.34714673913044,0.22039549052715302,25.40958620122837,0.0031290031038224697,-0.018610140061115023,-110.2905044555664,116.26133728027344,11.921133995056152,50.93052673339844,9.363788604736328,18.013334274291992,2.4417407512664795,9.218581199645996,3.8784847259521484,8.831985473632812,-6.212201118469238,-1.3648908138275146,-0.5324673652648926,5.006256103515625,-2.1983585357666016,-1.7943531274795532,-3.4805185794830322,-0.5304924249649048,-12.098786354064941,-3.6000194549560547,Folk
data/126/126416.mp3,936.6306268938636,0.2829684317111969,1400.6398423099092,1808.0729544301043,103.359375,0.064804308116436,25.571065320090298,0.0005254614516161382,-0.05503134455247918,-284.3965759277344,145.68612670898438,4.446605682373047,47.77711868286133,2.6957359313964844,9.27346134185791,8.089496612548828,-0.9943153858184814,2.6356236934661865,-13.571939468383789,-1.7618180513381958,0.6700928807258606,-4.886328220367432,1.6742658615112305,-5.297290325164795,-6.744300842285156,-5.092382907867432,-9.425275802612305,-10.113546371459961,-6.602844715118408,Instrumental
data/126/126402.mp3,2642.2865992385027,0.38748428225517273,2627.679347339388,5763.704049448956,151.99908088235293,0.17476516962051392,24.185561006138858,0.02197512798011303,-0.040271024298696466,-89.9916000366211,74.29364776611328,-9.24243450164795,3.8420865535736084,-2.8399930000305176,0.16621501743793488,-7.77291202545166,11.145747184753418,2.0591487884521484,10.384771347045898,-6.890693664550781,-0.2795948386192322,1.7505384683609009,0.5520516037940979,-4.546141624450684,-3.4083783626556396,-5.384255409240723,2.635089635848999,0.6183084845542908,3.6744697093963623,ExperimentalPop
data/126/126600.mp3,1817.8692402207416,0.37557777762413025,1959.4075682120606,3613.797740537993,99.38401442307692,0.26121985912323,24.7806894001134,0.011812598444521427,0.06856420381481661,-78.80875396728516,113.63451385498047,-35.788753509521484,10.577568054199219,-5.3293232917785645,-1.0025877952575684,3.3598239421844482,14.642537117004395,3.4643256664276123,9.228361129760742,-0.46270549297332764,5.515573024749756,-8.446426391601562,-6.259718418121338,-6.82232666015625,-3.1822376251220703,-5.424892902374268,4.704539775848389,6.609388828277588,9.121378898620605,Experimental
data/126/126601.mp3,1856.5978753984964,0.46551650762557983,2529.766030242627,4373.992347865027,95.703125,0.34478092193603516,22.584938263104345,0.01356834452599287,0.0012245707986685,-59.25801086425781,102.8760986328125,29.332103729248047,26.33391571044922,11.43807601928711,6.967367172241211,2.6994194984436035,11.54381275177002,0.9758796095848083,4.396413326263428,0.557483971118927,2.2577357292175293,-6.276881694793701,-1.4373328685760498,-3.487946033477783,0.7002415657043457,-2.0782580375671387,2.3342232704162598,-4.612392425537109,0.843094527721405,Experimental
data/126/126403.mp3,2591.8270141654584,0.29076728224754333,2349.16973322307,5025.787990773637,172.265625,0.13731767237186432,24.127336866842672,0.02936054766178131,-0.04386599680503812,-107.3897933959961,75.31965637207031,-23.011863708496094,-2.004713535308838,-17.27088165283203,4.937861442565918,-10.669419288635254,-4.514528751373291,-15.880309104919434,-1.6362274885177612,-1.533456563949585,3.716158628463745,-3.067534923553467,-3.3189122676849365,-8.76679515838623,-5.353510856628418,0.8242548108100891,4.2963643074035645,-3.201721668243408,0.16631993651390076,ExperimentalPop
data/126/126417.mp3,1033.858346143208,0.29422521591186523,1163.7068084408074,1707.1683312790024,123.046875,0.03675248846411705,26.64919626340508,0.0008933678036555648,0.07216147257218042,-339.869873046875,139.8261260986328,8.829501152038574,4.750189781188965,-15.61463737487793,-9.399489402770996,-3.9819159507751465,-5.31302547454834,-6.085920810699463,-6.806882381439209,0.3382168114185333,0.22138872742652893,-4.261330604553223,-4.186217784881592,-5.627230167388916,-8.392874717712402,-8.93310260772705,-9.01119327545166,-4.487061500549316,-3.7626047134399414,Instrumental
data/126/126749.mp3,1726.5348761926516,0.3613452911376953,2187.050698477297,3743.98353157073,129.19921875,0.2359534502029419,24.463508453168167,0.007496759295463562,0.020264162325286,-62.41965866088867,115.29698181152344,7.844435214996338,35.89643478393555,4.0023932456970215,14.164552688598633,2.6973111629486084,6.567802429199219,-2.1992456912994385,5.365244388580322,-3.351722002029419,2.605937957763672,-3.405587673187256,-2.505692720413208,-2.168083667755127,-0.15144826471805573,-5.598342418670654,0.5120325684547424,-4.024109363555908,1.2537784576416016,Folk
data/126/126944.mp3,2241.799829007113,0.42981454730033875,2231.8555690936264,4447.707290708511,143.5546875,0.26914069056510925,21.440275895552965,0.02257504127919674,0.013930283978719229,17.358369827270508,98.41390228271484,-27.903078079223633,28.801286697387695,3.1351048946380615,-0.44726747274398804,-7.309278964996338,5.445427417755127,-8.10864543914795,-2.1130456924438477,-6.550863742828369,-2.4298455715179443,-5.436739921569824,-2.5115015506744385,-12.881051063537598,-3.7080676555633545,-11.486664772033691,-1.9540451765060425,-5.078935623168945,-4.220585346221924,Rock
data/126/126401.mp3,2028.0041838945801,0.42596331238746643,2268.2887314295162,4263.082935306699,123.046875,0.24128839373588562,23.527397183871756,0.019477147608995438,0.005581305817909917,-92.42565155029297,94.98310852050781,1.2931560277938843,31.443166732788086,5.5128960609436035,14.369400024414062,10.274543762207031,10.524003982543945,-3.84960675239563,3.4281904697418213,2.0921566486358643,7.680161952972412,1.2531582117080688,2.932478427886963,-0.14940404891967773,3.3307876586914062,1.748477578163147,8.444342613220215,3.0311532020568848,0.9336035847663879,ExperimentalPop
data/126/126415.mp3,1653.5540348163986,0.34088462591171265,1814.5831154059297,3247.8248826312356,103.359375,0.13073256611824036,25.232079191968246,0.01137290894985199,0.08111778100319368,-186.0094757080078,116.12165069580078,-6.352515697479248,32.86697006225586,-0.1754356175661087,14.470512390136719,1.9669550657272339,2.9743802547454834,3.409900188446045,2.5667715072631836,0.29298698902130127,2.241255760192871,-5.106502532958984,-1.578979253768921,-4.814448356628418,-1.2324752807617188,-0.4835602939128876,0.5487099289894104,-6.2458038330078125,-0.8847280740737915,Instrumental
data/126/126398.mp3,1905.0639104498262,0.31616291403770447,2173.2819619956863,3843.6184699463456,161.4990234375,0.1430039256811142,24.43784116936401,0.010849841870367527,0.008880752305250544,-109.70540618896484,114.57720947265625,-9.67221450805664,8.627214431762695,-8.147505760192871,-0.4573596119880676,-4.878206729888916,3.2558343410491943,-7.116781234741211,2.7857015132904053,-4.0048508644104,3.3411080837249756,-2.2587358951568604,-1.0782495737075806,0.37256738543510437,-3.1513686180114746,-6.029406547546387,1.344183087348938,-7.546823024749756,-5.826499938964844,ExperimentalPop
data/126/126603.mp3,1767.5026317852096,0.3501346707344055,2059.9469839210983,3734.434531734121,112.34714673913044,0.23520509898662567,23.56622632787297,0.011470410972833633,0.018128044641230218,-67.71495056152344,116.82351684570312,-11.477640151977539,25.21550941467285,-2.2107083797454834,-1.4933416843414307,-1.7758421897888184,20.715309143066406,-2.798172950744629,4.922600269317627,1.3562694787979126,5.658988952636719,-5.508717060089111,-5.100512981414795,-13.424534797668457,-6.615204811096191,-9.509352684020996,-1.2124049663543701,-4.479380130767822,0.4813828468322754,Experimental
data/126/126602.mp3,1999.9457347046578,0.41655880212783813,2433.6013191676593,4443.554101259924,151.99908088235293,0.2985819876194,22.779996289263465,0.012214760296046734,-0.042267867273742245,-13.637850761413574,103.96693420410156,0.5587249994277954,18.46480369567871,8.123263359069824,13.26182746887207,0.7702866196632385,6.756812572479248,-4.000603675842285,8.127241134643555,-0.8254773020744324,5.916024684906006,-4.346585750579834,3.131035327911377,0.8335564136505127,4.284936904907227,-1.1865992546081543,1.8773562908172607,-5.463216304779053,0.23055261373519897,Experimental
